H3_WShd_up_down_lower_EA_zscores	H3_WShd_up_down_lower_GD_zscores
0.0213945	0.0218403405880146
3.79868	2.19456553339984
1.2540935	3.07919705610529
0.1685316	2.13813176664355
0.1541515	0.0218403405880146
-0.05005895	0.0218403405880146
0.1497265	0.0218403405880146
0.4562512	1.87493046711081
0.207408515	0.0218403405880146
0.095945955	0.0218403405880146
-0.021883	0.0218403405880146
-0.192246	0.0218403405880146
0.05993815	0.0218403405880146
1.305805	4.60289813957294
0.12460285	0.0218403405880146
0.1853865	0.0218403405880146
-0.336532	0.0218403405880146
0.3690955	0.0218403405880146
-0.1071205	0.0218403405880146
2.029315	3.34766523532984
0.116335	0.0218403405880146
-0.253772	0.0218403405880146
-0.229378	0.0218403405880146
0.2996055	0.0218403405880146
0.0267085	0.0218403405880146
0.1249245	0.0218403405880146
0.414345	0.0218403405880146
-0.671699	2.41944189049234
-0.8126115	6.66975371409727
-1.2823255	2.35840118527376
-1.1362445	3.13375149536097
0.416508	2.32193257791751
0.2204285	0.0218403405880146
-0.133304	0.0218403405880146
-0.0828425	0.0218403405880146
0.1437337	0.0218403405880146
0.0924191	0.0218403405880146
0.02331	0.0218403405880146
-0.307021	0.0218403405880146
-0.1958905	0.0218403405880146
-0.0326005	0.0218403405880146
0.03585775	0.0218403405880146
0.6083955	4.22940358234854
0.622554	4.03251892634816
0.679135	2.81403749032952
0.1249514	0.0218403405880146
0.033729	0.0218403405880146
0.3765225	5.30216180304071
6.46606	5.6614077592558
-5.13461	6.99225203531768
0.949836	2.66178236375696
0.1096789	0.0218403405880146
-0.08530255	0.0218403405880146
-0.260676	0.0218403405880146
-0.048543	0.0218403405880146
0.517118	2.14881794308484
1.9259325	5.90784545950788
1.946634	5.16018082381872
0.796342	0.0218403405880146
-0.273374	0.0218403405880146
0.18387881	0.0218403405880146
0.0950445	0.0218403405880146
-0.12223445	0.0218403405880146
-1.2945175	2.57450743218095
-1.480189	2.75139426995436
-1.1056745	3.53297250400174
-0.1080255	4.69217832147713
0.20953475	5.43924145639012
-0.00819175	0.0218403405880146
-0.269566	0.0218403405880146
-0.638749	3.96750759408445
0.070564	0.0218403405880146
0.11309155	0.0218403405880146
-0.014472	0.0218403405880146
-0.0754675	0.0218403405880146
-0.1768432	0.0218403405880146
0.2759281	0.0218403405880146
-0.3811725	0.0218403405880146
0.0356795	0.0218403405880146
0.660673	5.03864138212906
-0.41533275	5.21585597699989
-0.452023	4.95084161494037
-3.145305	3.02036450970356
-3.185235	5.68190111301439
-3.261205	4.31732877999424
0.1759598	0.0218403405880146
0.2710035	0.0218403405880146
0.2301575	0.0218403405880146
0.2559035	0.0218403405880146
-0.28699638	0.0218403405880146
0.099891385	0.0218403405880146
0.9911995	3.32551352251686
0.23415245	0.0218403405880146
-0.149669145	0.0218403405880146
0.2825995	0.0218403405880146
0.4155385	0.0218403405880146
0.147528	0.0218403405880146
-0.0869392	0.0218403405880146
0.4302755	0.0218403405880146
-0.1682031	0.0218403405880146
0.1785534	0.0218403405880146
0.16525425	0.0218403405880146
8.05000000000111e-05	0.0218403405880146
0.259917	0.0218403405880146
0.222555	0.0218403405880146
0.3839865	0.0218403405880146
0.2991394	0.0218403405880146
0.2554225	0.0218403405880146
-0.170665	0.0218403405880146
-0.118841	0.0218403405880146
0.2613285	0.0218403405880146
0.10429045	0.0218403405880146
-0.1579639	0.0218403405880146
0.050258	0.0218403405880146
-0.0280981	0.0218403405880146
0.08014955	0.0218403405880146
0.2643605	0.0218403405880146
0.16778945	0.0218403405880146
0.166654485	0.0218403405880146
0.2251095	1.8206403130335
-3.71446	4.96558687121692
0.24445	2.15657397048299
-0.3772795	2.23041226753553
-0.0282677	0.0218403405880146
0.290502	0.0218403405880146
0.35067	0.0218403405880146
0.2687295	0.0218403405880146
0.1282399	0.0218403405880146
-0.1082072	0.0218403405880146
0.3820255	0.0218403405880146
-0.1127045	0.0218403405880146
0.1633761	0.0218403405880146
0.12660375	0.0218403405880146
0.067624505	0.0218403405880146
-0.132943	0.0218403405880146
-0.1766133	0.0218403405880146
0.09321185	0.0218403405880146
0.17745985	0.0218403405880146
0.2361859	0.0218403405880146
0.527067	2.67260296289254
2.866225	4.74635302369682
0.75118	2.91811962809265
-0.263158	0.0218403405880146
0.1080146	0.0218403405880146
0.04192475	0.0218403405880146
0.1773414	0.0218403405880146
0.0420115	0.0218403405880146
-0.348602	0.0218403405880146
-0.16370795	0.0218403405880146
0.1136281	0.0218403405880146
0.41662355	0.0218403405880146
0.2681265	0.0218403405880146
0.0947651	0.0218403405880146
0.1501602	0.0218403405880146
-0.02512735	0.0218403405880146
-0.1039425	0.0218403405880146
0.27309925	0.0218403405880146
0.1818642	0.0218403405880146
-0.266859	0.0218403405880146
-0.0114728	0.0218403405880146
0.19541	0.0218403405880146
0.236341	0.0218403405880146
0.0329185	0.0218403405880146
0.381318	0.0218403405880146
0.159665	0.0218403405880146
1.7149505	2.90836247904062
1.53681	3.09540316669644
0.1786675	2.11354769181355
1.51693605	5.98888485163986
-0.0492646	6.15991687055735
-0.0853929	2.02121108095622
-0.209885	3.32463389756952
-0.595607	2.14982301255804
-0.1682533	3.80636404750661
0.8585705	4.32521064765354
2.937335	4.6367414722641
0.3720875	0.0218403405880146
0.08754	0.0218403405880146
0.148462	4.39084557359318
2.339915	6.70706471830878
0.110327	0.0218403405880146
0.10679635	0.0218403405880146
-0.3483605	0.0218403405880146
-0.0196456	1.84414540149719
0.0089716	1.54603364896898
0.306036	2.59653284877658
-0.2577645	6.14767570958046
-0.09751065	0.0218403405880146
0.124139	0.0218403405880146
0.2630425	0.0218403405880146
0.1380662	0.0218403405880146
-0.1001775	0.0218403405880146
0.12556205	0.0218403405880146
-0.10632585	0.0218403405880146
-0.5381274	2.94969863875141
-0.3652846	4.23941281276369
2.630565	7.97436099250506
0.069117	0.0218403405880146
-0.24515865	0.0218403405880146
0.18338	0.0218403405880146
0.409816	0.0218403405880146
0.0305095	0.0218403405880146
0.652692	4.1824617840819
-0.060352525	0.0218403405880146
1.5816	4.6764554573187
0.1162285	0.0218403405880146
0.312011	0.0218403405880146
0.6436405	5.00936288428597
-2.42226	3.13995444448771
3.496795	3.87960983407327
-0.1396927	0.0218403405880146
-0.169552	0.0218403405880146
-0.201372955	0.0218403405880146
0.0736921	0.0218403405880146
0.11425745	0.0218403405880146
0.2745965	0.0218403405880146
-0.18682695	0.0218403405880146
0.2272296	0.0218403405880146
0.1094688	0.0218403405880146
-0.24553	0.0218403405880146
0.27614665	0.0218403405880146
0.322578	0.0218403405880146
-0.0027945	0.0218403405880146
0.1207995	0.0218403405880146
-0.1837735	1.05843665112211
0.3085275	0.0218403405880146
0.5694385	2.04083267751622
0.414713	0.0218403405880146
1.315184	6.52640094956275
-0.4531475	5.26449311494682
0.1127026	0.0218403405880146
0.299342	0.0218403405880146
-0.11275465	0.0218403405880146
0.2569235	0.0218403405880146
-0.003403	0.0218403405880146
-0.29888205	0.0218403405880146
0.289242	0.0218403405880146
0.04536605	0.0218403405880146
-0.07907085	0.0218403405880146
0.1194305	0.0218403405880146
0.037833495	0.0218403405880146
-0.101411	0.0218403405880146
0.07284015	0.0218403405880146
-0.09366355	0.0218403405880146
0.1306065	0.0218403405880146
-0.243344	0.0218403405880146
-1.31856	0.0218403405880146
-0.7764805	3.91563779823611
-0.3175925	0.0218403405880146
0.0950445	3.78189578106654
0.039676	0.0218403405880146
-0.2339415	4.70101541908182
0.1291361	0.0218403405880146
0.0040155	0.0218403405880146
0.2276455	0.0218403405880146
0.375175	0.0218403405880146
-0.11367775	0.0218403405880146
0.012357	0.0218403405880146
0.1744913	0.0218403405880146
-0.030584505	0.0218403405880146
0.15978175	0.0218403405880146
-0.279961	0.0218403405880146
0.1349665	0.0218403405880146
0.518365	0.0218403405880146
0.0760365	0.0218403405880146
-1.1479625	5.54011559782752
-0.101137	1.01331355191837
-0.1813045	2.78748980081132
-0.2140725	0.0218403405880146
0.08936455	0.0218403405880146
0.4957725	0.0218403405880146
-0.1329326	0.0218403405880146
4.05408	4.68235073298396
-0.36208405	2.86518336439995
0.0511829	3.19377421830909
-2.115095	6.0385423621283
0.6810015	2.91934462494558
5.25556	5.85844545034791
-0.01044255	0.0218403405880146
0.4219215	0.0218403405880146
0.024845	0.0218403405880146
0.34234	0.0218403405880146
0.6193045	0.0218403405880146
0.06082289	0.0218403405880146
0.18085285	0.0218403405880146
0.142403	0.0218403405880146
0.230944	0.0218403405880146
0.3132841	0.0218403405880146
-0.0197545	0.0218403405880146
0.3773405	0.0218403405880146
-0.28351765	0.0218403405880146
-0.179525	0.0218403405880146
0.674435	2.81978957025379
0.0581665	0.0218403405880146
0.07577575	0.0218403405880146
0.16284565	0.0218403405880146
-0.06990475	0.0218403405880146
0.1791905	0.0218403405880146
0.076648195	0.0218403405880146
0.1041723	0.0218403405880146
-0.05751795	0.0218403405880146
0.102447565	0.0218403405880146
0.000629999999999992	0.0218403405880146
0.3287795	1.41358893978972
-0.2108365	0.0218403405880146
-0.0744345	0.0218403405880146
-0.04039	0.0218403405880146
0.184001	0.0218403405880146
0.0990605	0.0218403405880146
0.01195135	0.0218403405880146
-0.062543	0.0218403405880146
-0.7684065	3.4157465208254
-0.01454975	3.20869130588473
0.124968665	3.32202348197878
0.059389	3.35463007465789
-0.2501775	1.90752048459605
0.1759051	0.0218403405880146
-0.0100085	0.0218403405880146
1.841525	4.57285235011904
-11.61125	4.85541229721099
-0.4400355	3.52976374535713
-2.27065	3.32178734653515
0.815475	2.58077937070097
0.033513515	0.0218403405880146
0.5318195	0.0218403405880146
0.12313625	0.0218403405880146
0.358343	0.0218403405880146
0.43931	2.67923283755752
-0.093102	1.30543488521134
0.20501205	2.45980219818714
0.8433935	7.7711456149017
0.4597365	0.0218403405880146
0.11118215	0.0218403405880146
3.71525	3.10329473396061
0.51635	0.0218403405880146
-0.118445	3.5509515276085
-0.0251819	0.562724507297118
0.0431223	0.0218403405880146
-0.0116402	0.0218403405880146
0.2030095	0.0218403405880146
0.02315235	1.0235906154425
0.8539785	2.21495970403433
-0.04087245	0.0218403405880146
-4.18764	6.11482654577115
0.3317698	3.47968234885438
-0.039161	4.81024720296427
0.273605	6.6109271093293
0.712143	3.71903012359279
-0.09689155	3.56716989582966
-6.15245	4.52200043971794
0.222031	0.0218403405880146
-0.23850295	0.0218403405880146
0.063282	0.0218403405880146
0.06040275	0.0218403405880146
0.425054	0.0218403405880146
0.0790405	0.0218403405880146
0.40351	6.47603585744571
-3.976245	5.83636908703773
-0.255184	0.0218403405880146
-0.04646245	0.0218403405880146
0.118805	0.0218403405880146
0.215848	0.0218403405880146
-0.1544485	0.0218403405880146
-0.0457567	0.0218403405880146
0.4190995	0.0218403405880146
0.191334335	0.0218403405880146
0.141228	0.0218403405880146
0.29600505	0.0218403405880146
0.1975639	0.0218403405880146
-0.0937306	0.0218403405880146
0.044364815	0.0218403405880146
0.01245292	0.0218403405880146
0.29197	0.0218403405880146
-0.242906	0.0218403405880146
0.1879295	0.0218403405880146
-1.7733265	3.83090958260046
0.38732055	0.0218403405880146
-0.085036	0.0218403405880146
-0.13870775	0.0218403405880146
0.22488485	2.18149226620227
-0.0492535	2.01958061811596
4.12593	1.64282415383638
1.110715	4.40022177438012
0.829644	3.72681047319106
-0.35057885	2.43168529247177
4.25005	4.62634226974795
0.162088	0.0218403405880146
0.371112	0.0218403405880146
-0.008138	0.0218403405880146
0.15272885	0.0218403405880146
0.06528545	0.0218403405880146
0.26200385	0.0218403405880146
1.248285	5.36019707739051
-0.783135	3.04971032034822
-0.1194115	0.0218403405880146
0.17392075	0.0218403405880146
-0.14823015	2.45849629954001
-0.0993194	0.0218403405880146
-0.954246	3.6212407118378
-1.1145275	3.62425167552125
-1.0226065	2.40425144867857
0.0290495	5.21998056777907
0.10494165	0.0218403405880146
0.2279361	0.0218403405880146
0.981818	5.0633452026619
0.8334875	8.31179080638325
0.326956	2.95030483626758
0.4810125	6.19360099478626
-1.487945	5.01694163252774
0.426152	0.0218403405880146
0.350562	0.0218403405880146
0.17476995	0.0218403405880146
-0.307659	0.0218403405880146
0.5733785	0.0218403405880146
-1.9838	5.2292026245868
2.11609	3.42454198813285
1.41143	3.51275053456826
1.303318	1.74739140889792
-0.83737585	4.81823158906915
0.07224105	0.0218403405880146
0.132486	0.0218403405880146
0.07823745	0.0218403405880146
0.18737849	0.0218403405880146
0.0303915	0.0218403405880146
0.11855685	0.0218403405880146
0.016925	3.20286686579044
-0.2969425	0.0218403405880146
-0.0174485	0.0218403405880146
0.3284915	1.49955957354754
0.12511015	0.0218403405880146
0.2635895	0.0218403405880146
0.8557725	5.20197354727429
-0.3197211	3.4902358012199
0.5228535	6.44615865034158
-2.94572	5.13481968001656
-3.882065	4.56029488699965
-3.008825	2.65203306565676
-0.0432247	0.0218403405880146
0.3031369	0.0218403405880146
-0.10176855	0.0218403405880146
-0.1826555	0.0218403405880146
0.2099976	0.0218403405880146
0.134781	2.12774107540482
-0.1029457	0.0218403405880146
0.08795005	0.0218403405880146
0.160148	0.0218403405880146
0.1232368	1.34258152076691
0.16496	0.0218403405880146
0.14552895	0.0218403405880146
3.57199	2.55031783650296
0.20905015	0.0218403405880146
-0.10989645	0.0218403405880146
0.1997904	0.0218403405880146
0.12401935	0.0218403405880146
-0.0535306	0.0218403405880146
0.1707395	0.0218403405880146
-0.155965	0.0218403405880146
0.0789752	0.0218403405880146
-0.0887627	0.0218403405880146
-0.1350112	3.5241057725928
0.04447505	0.0218403405880146
0.056652235	0.0218403405880146
0.26371845	0.0218403405880146
-0.05867605	0.0218403405880146
-0.1372838	0.0218403405880146
1.0103415	5.85507547731669
0.651111	3.20679583141869
0.3530087	0.0218403405880146
0.3149455	0.0218403405880146
-0.03642175	0.0218403405880146
0.3447545	0.0218403405880146
-0.1457985	0.0218403405880146
2.481925	4.21178612522461
-0.291887	0.0218403405880146
0.232432	0.0218403405880146
0.1634425	0.0218403405880146
0.4284195	0.0218403405880146
-3.799035	6.0054272111125
-1.197575	5.16033689047219
0.07511955	0.0218403405880146
0.3104316	0.0218403405880146
2.86837	3.08703072584111
-1.270475	1.31491080746486
-1.53294	2.20772067504555
-1.51309	3.57063484771395
0.11181515	0.0218403405880146
-0.1908568	0.0218403405880146
0.0593926865	0.0218403405880146
-0.03939145	0.0218403405880146
-0.115272	0.0218403405880146
0.2667018	0.0218403405880146
0.03237925	0.0218403405880146
0.222137	0.0218403405880146
-0.0130111	0.0218403405880146
0.7302885	3.51782729067251
0.370849	0.0218403405880146
0.1077755	0.0218403405880146
-2.28652	3.9472617850991
0.11240265	0.0218403405880146
0.087604	0.0218403405880146
0.2465109	0.0218403405880146
0.1781895	0.0218403405880146
-0.1119558	0.0218403405880146
0.10850965	0.0218403405880146
1.0359365	5.38009180897235
-0.074546	0.0218403405880146
0.3079648	0.0218403405880146
0.310472	0.0218403405880146
0.024405	0.0218403405880146
0.371081	0.0218403405880146
0.10302625	0.0218403405880146
0.23935015	0.0218403405880146
-0.441828	3.2693040738736
0.1342914	0.0218403405880146
0.1109205	0.0218403405880146
0.0971696	1.39543123450079
0.1554512	0.0218403405880146
-0.0356376	0.0218403405880146
0.1707156	0.0218403405880146
0.720269	0.0218403405880146
0.15398	0.0218403405880146
-0.086581	0.0218403405880146
0.1110035	0.0218403405880146
0.09993225	0.0218403405880146
-0.19402335	4.92411076303128
2.29232	3.75145413693322
2.15862	3.76577093402874
2.42858	7.1129232251508
-1.0611625	3.71211222158455
0.3348805	0.0218403405880146
0.384883	0.0218403405880146
-0.008783	0.0218403405880146
-0.0760945	0.0218403405880146
0.249532	0.0218403405880146
0.15723815	0.0218403405880146
0.209747	0.0218403405880146
0.1152169	0.0218403405880146
0.0811506	0.0218403405880146
-0.2839515	0.0218403405880146
-0.220368	0.0218403405880146
0.1299017	0.0218403405880146
0.1440736	0.0218403405880146
-0.07688655	0.0218403405880146
-0.3075375	0.0218403405880146
-0.0888325	0.0218403405880146
0.156904	0.0218403405880146
0.298991	0.0218403405880146
-0.0294315	0.0218403405880146
0.1307945	0.0218403405880146
0.232261	0.0218403405880146
-0.0223085	0.0218403405880146
0.0565495	0.0218403405880146
0.1252645	0.0218403405880146
0.08403695	0.0218403405880146
-0.27628585	0.0218403405880146
-0.182706	0.0218403405880146
0.14363	0.0218403405880146
0.1223419	0.0218403405880146
0.325038	0.0218403405880146
-1.25771	4.71331883274439
-1.1385625	3.92566313702231
-0.97187	6.36578435621758
-1.371195	4.34194199631213
0.404564	5.93579160635353
0.3668685	0.0218403405880146
-0.07850385	0.0218403405880146
0.0906395	0.0218403405880146
0.1678747	0.0218403405880146
-0.413422	0.0218403405880146
-0.03545015	0.0218403405880146
-0.1932771	0.0218403405880146
0.2952125	0.0218403405880146
-0.1127418	0.0218403405880146
0.06700615	0.0218403405880146
0.342589	0.0218403405880146
-0.17003465	0.0218403405880146
-0.0301897	3.14866177643381
0.10094525	0.0218403405880146
0.11789425	0.0218403405880146
5.246815	6.92489040498192
0.06671095	2.0117039439262
-0.4062945	0.0218403405880146
0.0468118	0.0218403405880146
0.291911	0.0218403405880146
0.2339595	0.0218403405880146
-0.241933	0.0218403405880146
0.0167495	0.0218403405880146
0.01847515	0.0218403405880146
0.1302417	0.0218403405880146
0.161781	0.0218403405880146
0.13202605	0.0218403405880146
0.02318021	0.0218403405880146
0.0253975	0.0218403405880146
-0.238903	0.0218403405880146
0.163959	0.0218403405880146
0.0790172	0.0218403405880146
0.1893955	0.0218403405880146
3.539315	4.42684985503905
0.827038	1.97816636802146
0.248211	0.0218403405880146
-0.01645054	0.0218403405880146
1.858985	3.63903731985343
0.11333386	0.0218403405880146
-0.229431	0.0218403405880146
0.178927	0.0218403405880146
0.20424785	0.0218403405880146
0.2951935	0.0218403405880146
-0.04050315	0.0218403405880146
-0.4168565	2.31065531913771
2.1639475	5.58223929151553
0.2236293	0.0218403405880146
-0.007061	0.0218403405880146
-0.186696	0.0218403405880146
-0.2020141	0.0218403405880146
0.2773005	0.0218403405880146
0.4424935	0.0218403405880146
0.0836185	0.0218403405880146
0.0395885	0.0218403405880146
0.0749593	0.0218403405880146
2.838825	8.15995703212623
-2.469015	3.94283491557325
-0.0257819	2.80781267212172
0.1102865	0.0218403405880146
0.1190669	0.0218403405880146
0.6562115	4.99577583720095
0.0446655	0.0218403405880146
0.244673	0.0218403405880146
