H1_coast_noncoast_EA_zscores	H1_coast_noncoast_GD_zscores
1.6691955	4.01662033097039
-1.8566155	0.0846435955207113
0.600144	0.0846435955207113
-0.790075	4.34079537021241
-0.58581715	0.0846435955207113
-0.727792	0.0846435955207113
-1.0737165	0.0846435955207113
-0.116585	0.0846435955207113
0.5950465	0.0846435955207113
-1.3819815	0.0846435955207113
1.0627645	7.54573502929032
-0.60782035	0.0846435955207113
0.860229	0.0846435955207113
0.65284685	0.0846435955207113
0.61767515	0.0846435955207113
-1.004659	0.0846435955207113
-0.1746848	0.0846435955207113
1.1452	0.0846435955207113
-1.1942165	1.55987761874918
0.1243875	0.0846435955207113
0.73014585	0.0846435955207113
-0.606277	0.0846435955207113
-0.15020735	0.0846435955207113
0.178652	0.0846435955207113
-0.4523785	0.0846435955207113
0.304811	0.0846435955207113
-0.17465795	0.0846435955207113
0.52260416	0.0846435955207113
0.13333615	0.0846435955207113
-1.315421	0.0846435955207113
-1.869806	9.35928823484028
-0.5758555	5.59980274311086
-0.371772	4.73676812234263
0.9643475	3.87061240705228
0.1206895	1.50617107987215
-1.100464	0.0846435955207113
-0.8176465	0.0846435955207113
1.279431	0.0846435955207113
1.8418675	0.0846435955207113
-2.13740295	0.0846435955207113
-1.218265	0.0846435955207113
-0.941219	0.0846435955207113
-1.3662129	0.0846435955207113
-0.4187425	0.0846435955207113
-0.6339225	0.0846435955207113
1.1385463	0.0846435955207113
-0.2822695	0.0846435955207113
0.5904032	0.0846435955207113
0.1515602	0.0846435955207113
-1.26673	0.0846435955207113
-0.2835121	0.0846435955207113
1.1237565	0.0846435955207113
-0.35872411	0.0846435955207113
-0.9867538	0.0846435955207113
-1.629328	0.0846435955207113
0.7960535	0.0846435955207113
0.352675	0.0846435955207113
0.826979	0.0846435955207113
-0.88753065	0.0846435955207113
1.67081574	0.0846435955207113
1.1119896	0.0846435955207113
0.3704	0.0846435955207113
-2.5526675	0.0846435955207113
-1.84942415	0.0846435955207113
0.873968705	0.0846435955207113
-1.789119	6.68954554791714
-0.778061	4.10187450987597
-1.1795	5.8134157295513
-2.25275565	1.84670023865951
1.7553595	1.63273206787219
-1.9024235	2.9839573343961
0.0426427	0.0846435955207113
1.10536415	0.0846435955207113
0.05852605	0.0846435955207113
-0.956773	0.0846435955207113
-0.8744554	0.0846435955207113
-0.2791828	0.0846435955207113
1.363358	0.0846435955207113
-1.92200545	0.0846435955207113
-0.8846933	0.0846435955207113
0.5032412	0.0846435955207113
-0.36696905	0.0846435955207113
-0.394655	2.86018837292051
0.760819	2.523474899307
-1.997616	0.0846435955207113
4.864915	3.17551021866316
1.4449085	0.0846435955207113
-0.5942855	0.0846435955207113
0.1388795	0.0846435955207113
-0.761901	0.0846435955207113
0.95479515	0.0846435955207113
0.5289468	0.0846435955207113
-0.12647	0.0846435955207113
0.9962077	0.0846435955207113
0.339968	0.0846435955207113
0.8279035	0.0846435955207113
0.24600885	0.0846435955207113
0.05110575	0.0846435955207113
-1.8134773	0.0846435955207113
0.0788673	0.0846435955207113
-0.9480733	0.0846435955207113
2.183569	0.0846435955207113
-1.1499265	0.0846435955207113
2.7515905	3.99821190852105
-3.24253	3.75988501155581
-3.596223	0.0846435955207113
0.0558045	0.0846435955207113
-0.571275	5.50180528088802
0.2488025	0.0846435955207113
-0.45219	0.0846435955207113
0.3231525	0.0846435955207113
0.48138335	0.0846435955207113
-0.2288489	0.0846435955207113
0.8215067	0.0846435955207113
0.075662	2.64361376653404
0.922203	1.83856285871176
-0.1499235	0.0846435955207113
-1.2926747	0.0846435955207113
-0.0256145	0.0846435955207113
-0.9211415	0.0846435955207113
-0.8555105	0.0846435955207113
-0.595291	0.0846435955207113
-0.2927233	0.0846435955207113
-1.23074235	0.0846435955207113
2.07977	0.0846435955207113
2.45037	4.84956977252942
-2.160695	5.47189438575351
-0.334952	3.17424878439135
-0.803654	0.0846435955207113
0.453229	0.0846435955207113
2.257605	8.45538439486749
0.44589	0.0846435955207113
-1.22501395	0.0846435955207113
0.476825	0.0846435955207113
1.5715155	0.0846435955207113
-0.81559885	0.0846435955207113
-0.865601	0.0846435955207113
0.32251	3.99880989953545
-4.48709	4.1385536114208
-0.6144537	0.0846435955207113
-1.441915	0.0846435955207113
0.72608	0.0846435955207113
-2.34306875	0.0846435955207113
0.09048315	0.0846435955207113
-3.108858	3.9344559881072
-0.500386	0.0846435955207113
-1.9526625	0.0846435955207113
-0.2182915	0.0846435955207113
-1.89615295	0.0846435955207113
1.597875625	0.0846435955207113
-1.39721184	0.0846435955207113
1.15081915	0.0846435955207113
1.499989	0.0846435955207113
1.4447949	0.0846435955207113
-0.6456325	0.0846435955207113
-0.13613875	0.0846435955207113
-0.35535543	0.0846435955207113
0.7248799	0.0846435955207113
-1.7013232	0.0846435955207113
0.2721059	0.0846435955207113
-1.5409385	0.0846435955207113
0.210701	0.0846435955207113
-0.2238001	0.0846435955207113
-1.1754337	0.0846435955207113
-0.3679385	0.0846435955207113
1.124659	0.0846435955207113
0.583508	1.81135609765457
-0.1151975	2.20212254937333
-1.012315	0.0846435955207113
-0.69050065	0.0846435955207113
-1.6463532	0.0846435955207113
-1.8899615	0.0846435955207113
-1.5010395	0.0846435955207113
-3.2900807	0.0846435955207113
0.76337485	0.0846435955207113
-2.1369265	0.0846435955207113
-0.2508147	0.0846435955207113
1.4980932	0.0846435955207113
1.7465743	0.0846435955207113
-2.263778	0.0846435955207113
1.40490795	0.0846435955207113
-1.925148	0.0846435955207113
1.8660795	6.35916254418904
-0.5315116	0.0846435955207113
-5.02708	3.38764970455191
2.807245	3.63319821577639
-1.901708	0.0846435955207113
0.763188	0.0846435955207113
-2.66386285	0.0846435955207113
0.615089	0.0846435955207113
1.4247334	0.0846435955207113
-3.288069	0.0846435955207113
-1.864738	0.0846435955207113
0.167974	0.0846435955207113
-0.3089665	0.0846435955207113
-0.146849	0.0846435955207113
1.96223555	0.0846435955207113
-0.275545	0.0846435955207113
-3.665779	2.70083437557497
0.6722296	5.25177136087658
0.068083	4.60167882995151
1.424273	2.89356862898574
1.542008	3.18947700211439
-0.97299285	0.0846435955207113
-3.110775	1.21564486813698
-2.22542	3.80993102564409
-0.449751	3.44130497049863
-0.997744	7.46419494627281
-0.6148075	0.0846435955207113
-0.638958	0.0846435955207113
1.6477	2.25711070127731
0.0245955	0.0846435955207113
2.019162	0.0846435955207113
-1.3862075	0.0846435955207113
-1.2759695	0.0846435955207113
-2.0241025	0.0846435955207113
-0.94876205	0.0846435955207113
-1.865016	1.34606636685691
3.484385	3.88219255103954
3.884935	3.01920055788753
-1.3646475	0.0846435955207113
-1.0266225	0.0846435955207113
-1.148079	0.0846435955207113
2.164951	0.0846435955207113
0.581144	0.0846435955207113
0.2302955	0.0846435955207113
-1.3810245	0.0846435955207113
-0.3989773	0.0846435955207113
-0.93261615	0.0846435955207113
-2.0246195	0.0846435955207113
-1.1158062	0.0846435955207113
0.528441	0.0846435955207113
0.657693	0.0846435955207113
-1.4061106	0.0846435955207113
0.2772202	0.0846435955207113
-1.6899752	4.13785861543079
1.511684	3.14811373642625
1.83695	2.85624723130609
-0.0662061	0.0846435955207113
-0.7734425	0.0846435955207113
0.6411909	0.0846435955207113
-0.23824765	0.0846435955207113
-0.08045625	0.0846435955207113
-0.4292015	0.0846435955207113
-1.23013305	0.0846435955207113
-0.1944615	0.0846435955207113
-0.3647295	0.0846435955207113
-0.95231	0.0846435955207113
-0.051453	0.0846435955207113
1.775885	4.22944208966775
-0.6779741	2.99638141649698
-6.027405	1.19400499066689
-0.9956115	0.0846435955207113
-0.232582	0.0846435955207113
-0.9651015	0.0846435955207113
0.414017	0.0846435955207113
-0.59828	0.0846435955207113
2.7759335	0.0846435955207113
-0.8428393	0.0846435955207113
0.025450525	0.0846435955207113
-3.952845	2.65022722844333
-1.329669	1.30652724856616
4.36207	3.14017586395043
-0.789776	0.0846435955207113
-0.336945	0.0846435955207113
-0.84525555	0.0846435955207113
-1.6156295	6.32540349840138
-9.142505	6.83730866002193
-0.5752325	3.05776758600962
3.94514	6.50357906648215
-2.004532	5.29142573549565
0.8737595	2.13275202869703
-1.2766775	0.0846435955207113
-2.0815085	4.11907081325941
-1.3253611	2.6369303513717
-0.7361444	0.0846435955207113
-0.90719445	0.0846435955207113
0.35772135	0.0846435955207113
0.5786015	0.0846435955207113
-1.6256675	2.83940307552854
-0.8737125	3.28971078426872
0.7341115	6.37551191153109
-1.195672	0.0846435955207113
0.0414873	0.0846435955207113
-1.365055	0.0846435955207113
0.6759655	0.0846435955207113
-5.818145	4.32010191514069
-2.178835	4.43800430828706
-3.58824	5.4803528686198
-4.017675	3.87160587857354
-0.2837945	0.0846435955207113
-1.350033	0.0846435955207113
-0.1558955	0.0846435955207113
-0.19170665	0.0846435955207113
-1.3459484	0.0846435955207113
0.12403465	0.0846435955207113
0.081343	0.0846435955207113
-2.9836175	0.0846435955207113
-1.1341225	0.0846435955207113
-0.0774677	0.0846435955207113
-2.40643179	0.0846435955207113
-0.9480155	0.0846435955207113
-0.3316035	0.0846435955207113
-0.85077325	0.0846435955207113
-1.053265	6.24248030802282
1.729595	3.86175340691285
-0.0913195	3.63740440054561
-3.422735	1.15563447371173
0.7124627	0.0846435955207113
1.5495465	0.0846435955207113
0.87170485	0.0846435955207113
1.052525	4.43738062872215
0.451441	4.02160936866115
-1.3943543	2.14303636556268
1.574165	3.31870050400652
0.5460675	0.0846435955207113
0.2881765	0.0846435955207113
-1.62371245	0.0846435955207113
-0.3094095	0.0846435955207113
0.00463649999999999	0.0846435955207113
-1.352597	0.0846435955207113
0.698241	0.0846435955207113
-0.6942245	0.0846435955207113
-0.7215685	0.0846435955207113
1.036087	5.74816358232813
0.2986875	2.52039622229019
-0.99675	4.82026575794664
-0.178123	5.61749515793245
2.745305	6.70131331528051
-0.824637	1.62604838941719
-5.044325	4.38450340603933
-0.252137	0.0846435955207113
0.3918099	0.0846435955207113
1.0211965	0.0846435955207113
-0.7544335	0.0846435955207113
0.0454737	0.0846435955207113
1.322066	3.67873442294117
0.00403625	0.0846435955207113
-1.0448568	0.0846435955207113
-1.657445	0.0846435955207113
-0.7080755	0.0846435955207113
1.4261505	3.08943553036635
0.729689	1.90975625505324
1.580142	2.1054605794379
-3.739725	2.93840086174835
2.33565	7.23204071296451
2.179645	4.75411340169025
1.0844019	3.97367676717245
0.297834	0.0846435955207113
1.2864975	0.0846435955207113
-0.1272873	0.0846435955207113
-2.5545115	6.35171273250133
3.718335	4.88070850623082
-3.6625765	3.91629481537227
-1.5570335	1.3169277594391
-0.514708	1.80107704107956
-1.870034	2.89129074988608
-0.758784	6.28537452644724
-3.1608535	5.36654026209049
5.581745	7.35193464247984
0.73793365	3.59987984276573
-0.77351635	2.29039766486137
2.79517	4.78164227321402
-1.1751985	0.0846435955207113
-1.57981	3.85172896632346
-0.9843025	4.78729974270524
-3.899591	1.86445045035288
0.472503	0.0846435955207113
1.1688155	1.91290380978244
-1.2874511	0.0846435955207113
1.537063	0.0846435955207113
-2.34570805	2.42806702323521
-1.12299535	0.0846435955207113
-0.643862	0.0846435955207113
0.0049635	0.0846435955207113
-1.46268515	0.0846435955207113
-0.739999	0.0846435955207113
1.03060995	0.0846435955207113
-2.199541	3.45362933071307
-0.566292	0.0846435955207113
-0.438021	0.0846435955207113
-1.961277	0.0846435955207113
0.7577305	4.61096408795249
-1.710878	2.52335414305943
0.6253585	0.0846435955207113
-2.2907929	3.43713309652789
0.000895000000000007	2.88254206941002
-0.2249075	1.93084924605671
3.721005	5.83651760759617
0.645875	4.67518847786311
-2.119305	4.88672499329639
1.720505	0.0846435955207113
-0.36066033	0.0846435955207113
-0.763952	0.0846435955207113
0.58148345	0.0846435955207113
-0.4876915	0.0846435955207113
-1.48535785	0.0846435955207113
0.15045515	0.0846435955207113
-2.90992	6.23552445347307
0.35684715	2.77472255760986
0.5819442	4.0354000611225
-1.046355	5.38813512038151
-4.356785	3.98367517165546
0.8449495	3.84583336097091
-0.98886	4.01216317394168
-1.621775	2.71427798364264
-1.05519	6.0945459779101
-2.62116	2.62908037884991
1.5144295	3.14912531620421
-0.0124745	0.0846435955207113
-0.283335	0.0846435955207113
-3.377528	0.0846435955207113
0.9015179	0.0846435955207113
0.24952655	0.0846435955207113
0.32708155	0.0846435955207113
-1.6978065	0.0846435955207113
0.52918445	0.0846435955207113
3.114315	4.60809840094352
0.7005365	5.1546885662168
0.340073	0.0846435955207113
-2.3580585	0.0846435955207113
0.2929089	0.0846435955207113
1.2372045	0.0846435955207113
-1.045028	0.0846435955207113
-1.33716885	0.0846435955207113
-0.35362775	0.0846435955207113
-0.9036195	0.0846435955207113
-0.14267485	0.0846435955207113
-0.3481375	0.0846435955207113
-0.2218897	0.0846435955207113
-0.046153	0.0846435955207113
-1.656707	0.0846435955207113
-1.4419819	0.0846435955207113
-0.531276	0.0846435955207113
2.19497885	0.0846435955207113
-0.94724	0.0846435955207113
-0.9019213	0.0846435955207113
0.6487545	0.0846435955207113
-0.351429	0.0846435955207113
-0.07838225	0.0846435955207113
-2.01251	0.0846435955207113
4.506975	4.25859974306734
1.77449585	0.0846435955207113
0.08463435	0.0846435955207113
-1.95674615	0.0846435955207113
-6.761055	4.79173361150692
1.57095	6.68214532494554
-6.32031	5.50830023137241
0.377424	1.81812371754855
-0.3827615	5.27933631024136
1.7942185	0.0846435955207113
-0.3394555	6.33277811303372
-0.032798	3.74804353631692
-1.297194	0.0846435955207113
0.090973	0.0846435955207113
1.205864335	0.0846435955207113
-1.32817415	0.0846435955207113
-0.2520525	0.0846435955207113
-0.8357825	0.0846435955207113
1.46117315	0.0846435955207113
-0.493047	1.93906770330271
-0.2290949	0.0846435955207113
-1.44846735	0.0846435955207113
-0.20526796	0.0846435955207113
1.1638775	0.0846435955207113
1.38578965	0.0846435955207113
-1.5756635	0.0846435955207113
0.3018355	0.0846435955207113
-0.1427391	0.0846435955207113
0.818676	0.0846435955207113
-0.640673	0.0846435955207113
-0.872071	0.0846435955207113
-2.8911325	0.0846435955207113
-2.3059366	0.0846435955207113
0.054183	6.15125011167169
-2.373679	5.23311145871079
-3.6000000000036e-05	1.66216087717566
0.7774785	5.23131320435184
-2.901507	1.17711817722323
-1.2305112	0.0846435955207113
-1.2534441	0.0846435955207113
-0.9850065	0.0846435955207113
-1.33592005	0.0846435955207113
-1.2600225	0.0846435955207113
1.4742014	0.0846435955207113
-1.3681865	0.0846435955207113
0.3157435	0.0846435955207113
-0.742311	3.33675829795395
2.603865	5.59984453330481
-0.5523705	0.0846435955207113
0.99848465	0.0846435955207113
-0.1721225	0.0846435955207113
0.160553	0.0846435955207113
0.092833	0.0846435955207113
0.336235	0.0846435955207113
-1.5091675	0.0846435955207113
0.4100165	3.20984290548422
0.529105	3.29293005117657
-2.3617405	5.20955318372481
-1.3142005	0.0846435955207113
-0.34456982	0.0846435955207113
-0.4218565	4.18380754559332
-0.341991	0.0846435955207113
-1.151261	0.0846435955207113
0.2457055	1.98772686057392
0.7904985	1.35437892954415
0.4341034	2.51824957344941
0.431994	6.07219745745888
-0.0644199	0.0846435955207113
-1.2914555	3.23905851371011
-1.127703	0.0846435955207113
-1.22717525	0.0846435955207113
2.172248	6.04581695668815
-0.1548026	0.0846435955207113
-2.1226113	0.0846435955207113
0.0162285	0.0846435955207113
-1.48730295	0.0846435955207113
-1.226410155	0.0846435955207113
-0.79125225	0.0846435955207113
-0.70587265	0.0846435955207113
-0.8626215	0.0846435955207113
1.4081455	0.0846435955207113
-1.5368325	0.0846435955207113
0.0887245	0.0846435955207113
0.05984805	0.0846435955207113
1.5316565	0.0846435955207113
0.9045342	0.0846435955207113
-0.8563195	0.0846435955207113
-0.59026651	0.0846435955207113
-0.558612	0.0846435955207113
-0.219081	0.0846435955207113
0.0180601	1.96636761318282
3.05545	4.56052887907266
4.925975	5.72634319567784
3.25928	7.11433455661642
-5.039375	3.52351961701268
-2.5527155	1.60083601730241
0.69190345	0.0846435955207113
-0.7887475	0.0846435955207113
-2.290295	2.33534845323676
-1.714406815	0.0846435955207113
0.899708	0.0846435955207113
-0.64656	0.0846435955207113
-0.6096575	0.0846435955207113
-3.372952	0.0846435955207113
-1.01450375	0.0846435955207113
-1.0855795	0.0846435955207113
-1.2042155	0.0846435955207113
0.0371600000000001	2.82194148555811
-0.8972286	0.0846435955207113
2.860975	2.71216131547584
-0.59940155	0.0846435955207113
1.054715	2.52087164879185
-2.0164625	2.7079963341026
1.10593315	2.88846063788268
-2.38827	0.0846435955207113
-2.1139872	0.0846435955207113
-1.709349	0.0846435955207113
0.98340515	0.0846435955207113
0.342654	0.0846435955207113
-0.54422175	0.0846435955207113
0.39326215	0.0846435955207113
0.6766692	0.0846435955207113
2.680309	0.0846435955207113
-1.917787	0.0846435955207113
1.0884954	0.0846435955207113
0.0385815	0.0846435955207113
0.2926525	0.0846435955207113
0.5502595	0.0846435955207113
-0.640903	0.0846435955207113
-0.116189	0.0846435955207113
-0.503125	0.0846435955207113
0.795855	3.18168420603421
0.845885	11.5111243839712
-1.8062617	0.0846435955207113
-0.556638	0.0846435955207113
1.38547425	0.0846435955207113
-0.299585	1.69377031498088
1.157648	0.0846435955207113
-0.4422283	0.0846435955207113
1.077381	0.0846435955207113
0.418765	2.82312482351673
0.37622505	0.0846435955207113
0.6247262	0.0846435955207113
-0.7741175	0.0846435955207113
0.21752725	0.0846435955207113
2.8183275	0.0846435955207113
-1.2098475	0.0846435955207113
0.2968627	0.0846435955207113
-0.444159	0.0846435955207113
0.6756405	0.0846435955207113
-0.3869019	0.0846435955207113
-0.7856155	0.0846435955207113
0.364458	0.0846435955207113
0.1993898	0.0846435955207113
-2.347273	0.0846435955207113
-2.7851095	0.0846435955207113
1.12913615	0.0846435955207113
-1.1915925	0.0846435955207113
-0.6290465	0.0846435955207113
-1.60073	0.0846435955207113
-0.2197309	0.0846435955207113
0.18031	0.0846435955207113
-0.70584685	0.0846435955207113
-0.1085396	0.0846435955207113
-1.48921485	0.0846435955207113
-0.37259	0.0846435955207113
-3.2700698	0.0846435955207113
0.44326265	0.0846435955207113
-1.20343	0.0846435955207113
0.0811194	0.0846435955207113
-0.3849492	0.0846435955207113
0.3154794	0.0846435955207113
0.278143	0.0846435955207113
-0.5169015	0.0846435955207113
0.5542274	0.0846435955207113
-0.475971	0.0846435955207113
-0.7950423	0.0846435955207113
1.4546285	0.0846435955207113
0.1209275	1.72507501884158
1.6950715	2.22166415982602
2.035025	2.85812897472234
1.453148	0.934086592801116
-1.6507035	0.0846435955207113
-1.92891965	1.96458965273645
0.13638215	0.0846435955207113
-1.768836	0.0846435955207113
0.9924037	0.0846435955207113
0.64389355	0.0846435955207113
0.374811	2.38404176895788
