H2_Aufeis_above_below_coast_EA_zscores	H2_Aufeis_above_below_coast_GD_zscores
-0.2792789	0.0218403405880146
-0.292309	0.0218403405880146
-0.339863	0.0218403405880146
-0.205871	0.0218403405880146
-0.3071615	3.33537134509021
0.019106	1.72522630924091
-0.315289	0.0218403405880146
-0.789021	0.0218403405880146
-0.4154735	0.0218403405880146
-0.0917575	0.0218403405880146
0.526672	9.07047241239702
0.518651	2.8595737789072
0.10274415	0.0218403405880146
-0.092675	0.0218403405880146
-0.1808175	0.0218403405880146
-0.2089655	0.0218403405880146
-0.0213905	0.0218403405880146
2.38158	4.71211589767251
-0.6574485	0.0218403405880146
-0.22072565	0.0218403405880146
0.07451795	0.0218403405880146
-0.0916791	0.0218403405880146
-5.204845	3.42152316295252
-2.47241	1.77874793481332
0.2395111	0.0218403405880146
-0.324566	0.0218403405880146
2.34651	5.06022514321015
-3.04017	2.17942721290441
-2.624695	2.40899926905338
-2.55396	4.56690799652316
0.00908900000000001	0.0218403405880146
-0.2391345	0.0218403405880146
0.1133925	0.0218403405880146
0.427475	0.0218403405880146
0.063313	0.0218403405880146
-0.38892605	0.0218403405880146
-0.01948	0.0218403405880146
-0.0175965	0.0218403405880146
-0.410434	0.0218403405880146
0.4743487	1.92710613369724
0.0855519	0.0218403405880146
-0.7903285	0.0218403405880146
-4.54756	6.28160053343299
0.087476	0.0218403405880146
-0.3148735	0.0218403405880146
-0.1838555	0.0218403405880146
-0.0986485	0.0218403405880146
-0.2826995	0.0218403405880146
-0.2569673	0.0218403405880146
1.091679	6.25926540585069
0.1826095	0.0218403405880146
-0.2520545	0.0218403405880146
-0.42717175	0.0218403405880146
0.123678	0.0218403405880146
-0.5363078	0.0218403405880146
-0.475499	0.0218403405880146
-0.276384	0.0218403405880146
-0.7539335	2.03153394123508
0.4174	0.0218403405880146
-0.3006645	0.0218403405880146
-0.1872825	0.0218403405880146
-0.376412	0.0218403405880146
-0.198764	0.0218403405880146
-0.2706329	0.0218403405880146
-0.146999	0.0218403405880146
-0.47439325	0.0218403405880146
-0.163267	0.0218403405880146
-0.015451	0.0218403405880146
-0.699546	0.0218403405880146
-1.130746	4.34266512365342
1.297465	5.08499418840725
0.6004475	6.32751102168338
0.730629	4.61844932803881
-2.982726	3.81484296212725
-0.5534085	0.0218403405880146
0.028302	0.0218403405880146
0.2024775	0.0218403405880146
0.41572585	0.0218403405880146
0.286845	0.0218403405880146
-0.440929	0.0218403405880146
-0.510702	0.0218403405880146
0.445585	0.0218403405880146
-0.2070709	0.0218403405880146
-0.697749	0.0218403405880146
-0.27253535	0.0218403405880146
-0.4860425	0.0218403405880146
0.132039	0.0218403405880146
-0.7684935	0.0218403405880146
-0.267017	0.0218403405880146
-0.097264	0.0218403405880146
-0.08599417	0.0218403405880146
-0.1343435	0.0218403405880146
-0.2934145	0.0218403405880146
-0.07196475	0.0218403405880146
-0.2064035	0.0218403405880146
-0.179182	0.0218403405880146
0.0012375	0.0218403405880146
0.614256	0.0218403405880146
0.3293114	0.0218403405880146
-0.109311	0.0218403405880146
0.0749283	0.0218403405880146
-0.319724	0.0218403405880146
-0.174547	0.0218403405880146
-0.09773645	0.0218403405880146
-1.493885	9.93092803836571
-2.26201	6.51611185433778
-1.798475	3.94091052118142
-2.624915	5.0764405767341
0.2407235	4.76688961013224
-0.5695765	2.05588518979662
-0.0249645	0.0218403405880146
-0.532726	0.0218403405880146
-0.333228	0.0218403405880146
-0.3376655	0.0218403405880146
0.1797475	0.0218403405880146
-0.1953645	0.0218403405880146
0.12007555	0.0218403405880146
-0.4792055	0.0218403405880146
-0.2356168	1.245666283962
0.5645545	0.0218403405880146
-0.2929323	0.0218403405880146
-0.7011235	2.89245516050665
-0.6739195	1.89117594588931
-0.6831885	0.0218403405880146
6.67344	8.81541785755566
-0.0527758	0.0218403405880146
-0.431233	0.0218403405880146
-0.223014	0.0218403405880146
-0.113367	0.0218403405880146
-0.1228815	0.0218403405880146
-0.2938055	0.0218403405880146
0.344981	0.0218403405880146
-0.2566405	0.0218403405880146
-0.9159445	0.538953452933821
0.05332	0.0218403405880146
-0.5264715	0.0218403405880146
-1.029115	0.0218403405880146
-0.10416825	0.0218403405880146
-0.426308	0.0218403405880146
0.0871295	0.0218403405880146
-0.7667605	0.0218403405880146
-0.2848645	0.0218403405880146
3.327515	7.18616765832868
2.278315	3.77598858690124
-0.3886495	0.0218403405880146
-0.0697899999999999	0.0218403405880146
1.3025595	5.07617720603323
0.311497	0.0218403405880146
-0.8571395	0.0218403405880146
-0.44514795	0.0218403405880146
-0.07376095	0.0218403405880146
-0.11779875	0.0218403405880146
-0.7626285	0.0218403405880146
-0.05432655	5.12892571144059
3.227405	3.02556319146914
-0.271411	0.0218403405880146
0.11688025	0.0218403405880146
-0.4310705	0.0218403405880146
-0.6518725	0.0218403405880146
0.178326	0.0218403405880146
-0.062896	0.0218403405880146
-0.2856455	0.0218403405880146
-0.26491345	0.0218403405880146
-0.26470635	0.0218403405880146
-0.00617400000000001	3.21032546557736
-3.2223	3.33750051968938
-0.509032	3.01014901449188
-0.023971	0.0218403405880146
-0.69583175	0.0218403405880146
-0.9517665	2.83597773856494
-0.9371885	0.0218403405880146
-0.08968	0.0218403405880146
-0.0949823	0.0218403405880146
0.2574958	0.0218403405880146
-0.240916695	0.0218403405880146
0.3938426	0.0218403405880146
3.16633	5.66033737732926
-5.47857	2.52310918753238
-0.387315	0.0218403405880146
-0.3567025	0.0218403405880146
-0.4557695	0.0218403405880146
0.328261	0.0218403405880146
-1.147758	0.0218403405880146
-3.34716	4.10825047334474
-0.23902025	0.0218403405880146
-0.18483	0.0218403405880146
-0.3083445	0.0218403405880146
-0.081027	0.0218403405880146
-0.517228	0.0218403405880146
0.372605	0.0218403405880146
-0.3069725	0.0218403405880146
-0.1898164	0.0218403405880146
0.3908615	0.0218403405880146
-0.1535844	0.0218403405880146
-0.07491105	0.0218403405880146
-0.021472	0.0218403405880146
-0.0841815	0.0218403405880146
0.0551886	0.0218403405880146
0.198878	0.0218403405880146
-0.331866	0.0218403405880146
0.1278255	0.0218403405880146
-0.116029	0.0218403405880146
-0.1025735	0.0218403405880146
-0.8161905	0.0218403405880146
-0.0715095	0.0218403405880146
-1.16617	3.50602965800915
-1.71365	3.57304686449757
0.0345155	0.0218403405880146
-0.6314615	0.0218403405880146
0.0643385	0.0218403405880146
-0.0332705	0.0218403405880146
-0.29743975	0.0218403405880146
0.6268795	0.0218403405880146
0.270305	0.0218403405880146
-0.0326325	0.0218403405880146
-0.6192215	0.0218403405880146
0.2869665	0.0218403405880146
0.0707746	0.0218403405880146
-0.2706085	0.0218403405880146
0.1556141	0.0218403405880146
-0.085722	0.0218403405880146
1.797485	2.74192391705622
-0.309661	0.0218403405880146
-7.08356	5.03575109048251
4.205805	3.0236484774534
0.197516	0.0218403405880146
-0.3288039	0.0218403405880146
-0.0794	0.0218403405880146
-0.4372965	0.0218403405880146
0.11433455	0.0218403405880146
-0.42375	0.0218403405880146
-0.404792	0.0218403405880146
-0.4681095	0.0218403405880146
0.509039	0.0218403405880146
-0.0275485	0.0218403405880146
0.324774	0.0218403405880146
-0.55288735	0.0218403405880146
-1.8535405	5.13448106837335
0.2805115	3.10426888504305
-0.70269	3.29865299778066
4.303385	4.21782250235167
-0.0185041	4.16008829312426
0.201045	0.0218403405880146
-1.34737	2.31385503274012
-1.501005	3.25287459569251
-1.2608485	1.93825235337089
3.15483	9.10979093124916
-0.319004	0.0218403405880146
-0.3448835	1.44455296573553
1.78766	4.49487442678407
-0.536765	0.0218403405880146
0.0532315	0.0218403405880146
0.230045	0.0218403405880146
-0.00545999999999999	0.0218403405880146
0.0737295	0.0218403405880146
0.038762	0.0218403405880146
0.062101	0.0218403405880146
4.359015	2.81843924738172
3.91158	3.92973212954262
0.0163745	0.0218403405880146
-0.10420975	0.0218403405880146
0.4686095	0.0218403405880146
-0.7599565	0.0218403405880146
-0.075811	0.0218403405880146
-0.3468015	0.0218403405880146
-0.336225	0.0218403405880146
-0.291664	0.0218403405880146
-0.5302185	0.0218403405880146
-0.348688	0.0218403405880146
0.01454445	0.0218403405880146
-0.4724385	0.0218403405880146
-0.197577	0.0218403405880146
-0.3833775	0.0218403405880146
0.09110725	0.0218403405880146
-1.0737625	2.15318370197339
2.38919	3.94188093972021
1.0518165	4.88224869648034
0.039512	0.0218403405880146
-0.353258	0.0218403405880146
-0.56514495	0.0218403405880146
-0.467705	0.0218403405880146
-1.2288605	0.0218403405880146
-0.07100605	0.0218403405880146
-0.0507065	0.0218403405880146
-0.3739441	0.0218403405880146
-0.3478895	0.0218403405880146
0.08455	0.0218403405880146
-0.3030291	0.0218403405880146
-0.65668	3.47488758104425
0.1776295	4.63114320849398
-1.68104005	6.33547978448489
-0.0265565	0.0218403405880146
0.005853	0.0218403405880146
-0.0355405	0.0218403405880146
0.23367	0.0218403405880146
0.5240975	0.0218403405880146
0.272993	0.0218403405880146
-0.1094296	0.0218403405880146
-0.5589695	0.0218403405880146
-3.552555	4.92539014463284
0.2411195	4.57082172991936
6.645985	4.3812062026524
0.1984515	0.0218403405880146
-0.16496445	0.0218403405880146
-0.122719	0.0218403405880146
-4.08884	2.09314374566651
-7.7492	8.72646130849309
0.3555485	4.68241853787799
0.813996	5.74512484799082
-1.42984	6.67568206726835
0.0428725	4.43119846115981
-0.971386	0.0218403405880146
-0.5330935	4.14066382262459
-0.1543155	0.0218403405880146
-0.204052	0.0218403405880146
-0.3386465	0.0218403405880146
-0.5932665	0.0218403405880146
-0.294221	0.0218403405880146
2.746105	5.16236482440807
-0.4418573	2.51960398531421
0.333616135	4.16820986634849
0.276394	0.0218403405880146
0.2752265	0.0218403405880146
0.03303155	0.0218403405880146
-0.4869365	0.0218403405880146
-1.353135	2.86992487452144
-1.446625	6.83329650953437
-0.6641505	2.45944932153601
-1.30624	7.07907805309749
-0.4657515	0.0218403405880146
0.087389	0.0218403405880146
0.017571	0.0218403405880146
-0.5298375	0.0218403405880146
-0.2648835	0.0218403405880146
0.109824	0.0218403405880146
0.0208085	0.0218403405880146
-0.0451155	0.0218403405880146
-0.1742165	0.0218403405880146
-0.1431995	0.0218403405880146
-0.58972655	0.0218403405880146
0.0609211	0.0218403405880146
-0.600044	2.4428666219844
-0.20248	0.0218403405880146
-2.923615	6.35432918122458
2.702375	5.52795476941925
-1.957335	6.56775225963632
-3.430655	5.95824807330776
0.12502495	0.0218403405880146
-0.257543	0.0218403405880146
-0.19668	0.0218403405880146
-4.072645	1.49657897046616
0.779726	4.279260663062
0.16619	7.14155269495236
-1.8741375	3.38543196639711
0.1281116	0.0218403405880146
-0.2428404	0.0218403405880146
0.095888	0.0218403405880146
0.33455293	0.0218403405880146
1.062584	0.0218403405880146
-0.05238125	0.0218403405880146
-0.800074	0.0218403405880146
-0.6192475	0.0218403405880146
-0.625098	0.0218403405880146
-0.5557935	4.76906840535164
-0.3201665	1.52225153515573
-0.47715764	3.55425329818854
-0.3150745	3.86022731842022
2.058405	5.21769211307174
0.2176185	3.67929773207663
-5.12036	1.85100671534219
-0.795237	0.0218403405880146
0.8282205	0.0218403405880146
-0.286119	0.0218403405880146
0.8848535	0.0218403405880146
-0.098060015	0.0218403405880146
-0.4357455	1.76019486146127
0.082029	0.0218403405880146
-0.0814685	0.0218403405880146
0.3476385	0.0218403405880146
-0.499957	0.0218403405880146
-1.0429985	4.71343782028425
-1.337999	2.28471588438031
-0.15303465	4.38922619148427
-2.195985	4.40794740129849
5.378445	5.47126558944851
6.701175	3.74102536345905
0.0333065	3.92600410563615
-0.0014991	0.0218403405880146
0.4228505	0.0218403405880146
-0.174359	0.0218403405880146
5.28801	6.97012493274973
4.043745	2.67271237794468
-2.454905	2.72900568727005
-1.667748	2.39489539319073
-1.981614	2.00684992568539
-2.558205	3.42289050901487
1.425525	4.64366004563802
-2.90462	5.086809775022
10.56397	4.07698679709774
-0.422489	2.21467826164451
-1.328925	3.79874374384839
2.739235	2.5930548542314
0.2135689	0.0218403405880146
0.7895025	5.09768930708254
1.149852	5.99049267091362
-1.4542945	1.73207043068381
0.17031255	0.0218403405880146
-0.5166685	0.0218403405880146
-0.117335	0.0218403405880146
0.197727895	0.961953860554786
-0.18128205	1.89258766029146
0.1580749	0.0218403405880146
0.205999	0.0218403405880146
-0.0356465	0.0218403405880146
0.227848	0.0218403405880146
-0.5990825	0.0218403405880146
0.4362695	0.0218403405880146
-0.253128	3.83720124683534
-0.8650925	0.0218403405880146
-0.3966841	0.0218403405880146
0.359343	0.9112348051416
4.248045	5.45138427875237
-0.0099525	0.0218403405880146
-0.79357	0.0218403405880146
0.881419	4.76700262987681
-0.0993585	5.49874969210798
0.9155365	3.19775526346366
2.726735	4.91395160952557
3.88248	4.53287337826549
-3.460775	4.50344960037749
-0.3731535	0.0218403405880146
-0.096951	0.0218403405880146
-0.4423385	0.0218403405880146
-0.15136125	0.0218403405880146
-0.14937255	0.0218403405880146
-0.0356035	0.0218403405880146
0.3744295	0.0218403405880146
-1.8688005	6.23561417479378
-0.701563	6.07054401056863
-0.82963	3.33376628354491
-1.1558845	4.14358720514899
-0.489474	3.44126979311187
0.54601195	1.9330030051137
-1.59874	4.51709464864007
-3.20415	4.18630758857124
-1.531825	3.01966395439667
-2.622755	6.81078632994537
1.500978	4.00951063285741
-0.5089335	0.0218403405880146
0.00744450000000001	0.0218403405880146
-0.49175	0.0218403405880146
-0.428023	0.0218403405880146
-0.6842635	0.0218403405880146
-0.0094045	0.0218403405880146
-0.43845215	0.0218403405880146
-0.27238	0.0218403405880146
3.85842	7.88825381935367
1.9656635	3.66115027595806
-0.5886625	0.0218403405880146
0.1118505	0.0218403405880146
0.0811635	0.0218403405880146
-0.158826	0.0218403405880146
-0.38811275	0.0218403405880146
-0.7531355	0.0218403405880146
-0.987425	0.0218403405880146
-0.196087	0.0218403405880146
-0.636088	0.0218403405880146
0.0505165	0.0218403405880146
-0.41336905	0.0218403405880146
0.30859	0.0218403405880146
0.031834	0.0218403405880146
0.0522265	0.0218403405880146
-0.399865	0.0218403405880146
0.37091	0.0218403405880146
0.1629325	0.0218403405880146
-0.11048425	0.0218403405880146
-0.256158535	0.0218403405880146
-0.42068405	0.0218403405880146
-0.2599105	0.0218403405880146
-0.178974	0.0218403405880146
3.401395	4.06721814703538
-0.312726	0.0218403405880146
-0.047230955	0.0218403405880146
-0.6275105	0.0218403405880146
-3.538195	4.06646359306746
1.619565	5.99967253107718
-0.943332	3.86567348686157
-0.0875785	2.60611761991878
0.29346	2.67708587577138
0.47616005	0.0218403405880146
-0.0988405	6.42278950776346
-0.047255	2.42751221700567
0.1878031	0.0218403405880146
0.06358605	2.23615551733487
-0.054064	0.0218403405880146
-0.1182194	0.0218403405880146
-0.453089	0.0218403405880146
-0.7922219	0.0218403405880146
-0.749218	0.0218403405880146
-0.2606772	0.0218403405880146
-0.4806685	2.17233941090528
0.1801095	0.0218403405880146
-0.00932649999999999	0.0218403405880146
0.679025	0.0218403405880146
-0.1065965	0.0218403405880146
-0.541974	0.0218403405880146
-0.091082	0.0218403405880146
-0.7953675	0.0218403405880146
-0.5424225	0.0218403405880146
-0.142305685	0.0218403405880146
-0.451882	0.0218403405880146
0.0759032	0.0218403405880146
0.014953	0.0218403405880146
0.4596985	2.49963003619574
1.646715	3.59158358685063
0.8248005	1.54521237803343
-1.1582825	4.85806564263466
-0.437241	2.62152605950008
-0.26036	0.0218403405880146
-0.527455	0.0218403405880146
-0.096163	0.0218403405880146
-0.00319900000000001	0.0218403405880146
-0.5423475	0.0218403405880146
0.80891285	0.0218403405880146
0.0973495	0.0218403405880146
0.00427465	0.0218403405880146
1.4387465	3.83664308935253
3.195305	5.09861408017892
-0.2221216	0.0218403405880146
-0.49017245	0.0218403405880146
-0.4845287	0.0218403405880146
0.16521285	0.0218403405880146
-0.4778835	0.0218403405880146
-0.475647	0.0218403405880146
-0.207674	0.0218403405880146
-0.295035	3.34898569727962
0.4369635	3.15899365796939
-0.6567845	6.29058069360955
-0.0265385	0.0218403405880146
-0.1920105	0.0218403405880146
-1.304073	5.28330964556014
-0.3209886	0.708224812145733
-0.090745	0.0218403405880146
0.0126905	2.72430561151128
0.098899	3.27836912427784
0.2401435	0.0218403405880146
3.315975	6.15928089239183
-0.2317675	0.0218403405880146
-1.107358	5.25943029863761
-0.381886	0.0218403405880146
-0.069931	0.0218403405880146
4.35715	6.16340917164757
-0.66888	0.0218403405880146
0.000834500000000016	0.0218403405880146
-0.7775895	0.0218403405880146
0.096137	0.0218403405880146
-0.558942	0.0218403405880146
-0.680982	0.0218403405880146
-0.445365	0.0218403405880146
-1.027527	0.0218403405880146
-0.924224	0.0218403405880146
-0.086317	0.0218403405880146
-0.6312845	0.0218403405880146
0.00949	0.0218403405880146
-0.15077865	0.0218403405880146
-0.3953505	0.0218403405880146
-0.6463655	0.0218403405880146
-0.3696615	0.0218403405880146
-0.2305825	0.0218403405880146
-0.2007735	0.0218403405880146
-0.5366865	0.0218403405880146
7.81776	5.4609505748307
7.47618	6.19690340353533
7.50308	5.34096764291387
-0.123028	3.58932212880921
-0.7610345	2.37296169365268
-1.2686295	0.0218403405880146
-0.1091215	0.0218403405880146
-2.208605	3.55515092674684
-0.8041945	0.0218403405880146
-0.1112268	0.0218403405880146
-0.0336500000000001	0.0218403405880146
-0.1499045	0.0218403405880146
0.1493386	0.0218403405880146
0.2100216	0.0218403405880146
-0.0323305	0.0218403405880146
-0.696627	0.0218403405880146
0.3662475	5.79729781603954
-0.6707825	0.0218403405880146
3.806685	2.27605999045931
-0.1695213	0.0218403405880146
-0.171688	2.67781335830756
-1.1688155	4.04623751396035
-0.4541865	1.23407340287358
-0.364293	0.0218403405880146
-0.3598835	0.0218403405880146
-0.2309141	0.0218403405880146
0.2712045	0.0218403405880146
0.214381	0.0218403405880146
0.0558895	0.0218403405880146
-0.54692679	0.0218403405880146
0.3977845	0.0218403405880146
-0.39630665	0.0218403405880146
0.2926745	0.0218403405880146
-0.103057	0.0218403405880146
-0.802733	0.0218403405880146
-0.1618484	0.0218403405880146
-0.75254725	0.0218403405880146
-0.4325695	0.0218403405880146
-0.104459	0.0218403405880146
0.0438946	0.0218403405880146
-1.94277	4.00419324860589
-0.4416125	7.24506242086627
-0.30944485	2.70540268733421
0.04311	0.0218403405880146
0.08000305	0.0218403405880146
-0.1113245	0.0218403405880146
-0.2119775	0.0218403405880146
-0.1666275	0.0218403405880146
-0.0542728	0.0218403405880146
-0.08510865	3.45915239203312
-0.0829675	0.0218403405880146
-0.4445325	0.0218403405880146
-0.306902	0.0218403405880146
-0.2673915	0.0218403405880146
-0.361818	0.0218403405880146
0.058863	0.0218403405880146
-0.19873335	0.0218403405880146
-0.38676275	0.0218403405880146
0.0111204	0.0218403405880146
-0.12304085	0.0218403405880146
-0.730782	0.0218403405880146
0.1463975	0.0218403405880146
0.063088	0.0218403405880146
